0.56108,0.28092,0.95118,0.31342,0.98309,0.68261,0.22424,0.0032149,0.54086,0.3859,0.24209,0.1261,0.32226,0.23687,0.16907,0.9311,0.94145,0.36789,0.29285,0.1793,0.15946,0.26972,0.29961,0.19899,0.95001,0.60024,0.98587,0.058789,0.85035,0.97211,0.76196,0.85277,0.82559,0.44355,0.41882,0.34353,0.16484,0.92101,0.82421,0.59656,0.36655,0.73785,0.41817,0.36869,0.073017,0.646,0.78757,0.61466,0.14696,0.95551,0.92547,0.57332,0.4325,0.71758,0.97148,0.31037,0.48231,0.21909,0.063667,0.37551,0.37314,0.71006,0.65266,0.48735,0.27107,0.25759,0.22859,0.36475,0.15217,0.24906,0.6171,0.34816,0.44237,0.62915,0.17881,0.86069,0.070437,0.54922,0.25499,0.78957,0.93833,0.11965,0.25781,0.06734,0.12306,0.37471,0.92397,0.75375,0.17212,0.10265,0.6716,0.16433,0.43278,0.2012,0.97852,0.98131,0.41034,0.28349,0.63054,0.056127
0.12228,0.99549,0.22976,0.89962,0.22911,0.59047,0.81036,0.52006,0.90995,0.30693,0.72284,0.24087,0.65801,0.54926,0.39867,0.15293,0.1462,0.54173,0.29012,0.369,0.61847,0.365,0.10363,0.25707,0.28763,0.26047,0.57912,0.81128,0.76376,0.78855,0.44309,0.37628,0.31546,0.78737,0.57031,0.5657,0.82319,0.22843,0.4222,0.30246,0.38865,0.68833,0.040709,0.54222,0.57896,0.84502,0.045523,0.5009,0.060245,0.2239,0.94514,0.99324,0.73077,0.42106,0.90054,0.79455,0.12317,0.10774,0.76048,0.36364,0.67335,0.29641,0.82232,0.87876,0.51766,0.39388,0.69862,0.64405,0.733,0.58929,0.7425,0.12218,0.56705,0.23736,0.84626,0.14755,0.078221,0.96148,0.4047,0.11061,0.40781,0.86717,0.28223,0.56239,0.1327,0.61772,0.20812,0.064127,0.08148,0.22639,0.68692,0.85166,0.030487,0.02978,0.90918,0.62887,0.4434,0.97598,0.47795,0.31818
0.31647,0.99133,0.17568,0.33939,0.79554,0.17179,0.5487,0.025527,0.14657,0.26289,0.71321,0.13054,0.097837,0.75766,0.056587,0.88764,0.1453,0.73115,0.41584,0.39482,0.268,0.32395,0.087506,0.12411,0.99649,0.23706,0.97112,0.77402,0.98602,0.43977,0.25345,0.67929,0.42394,0.84203,0.71419,0.31036,0.4881,0.33652,0.46144,0.44733,0.82762,0.67467,0.44459,0.42504,0.0078265,0.021398,0.59321,0.93692,0.052271,0.050682,0.43522,0.89788,0.67711,0.32852,0.85027,0.36365,0.45226,0.72597,0.013683,0.86789,0.071215,0.69473,0.31933,0.98971,0.80568,0.18497,0.23979,0.99039,0.48072,0.80213,0.51889,0.96677,0.036636,0.19069,0.65641,0.20919,0.92559,0.19293,0.26626,0.7926,0.10513,0.99731,0.41974,0.78744,0.20888,0.41271,0.6735,0.76466,0.74228,0.056719,0.995,0.21027,0.02414,0.24951,0.9937,0.13985,0.63394,0.33542,0.56231,0.79111
0.92011,0.54929,0.95514,0.88755,0.22945,0.030576,0.19303,0.15502,0.33055,0.66564,0.87848,0.41704,0.55741,0.3163,0.29029,0.54701,0.19529,0.19292,0.90894,0.16602,0.92066,0.25722,0.92753,0.97992,0.80738,0.22317,0.55417,0.39909,0.74129,0.9331,0.61368,0.59939,0.41612,0.85381,0.6952,0.83194,0.91926,0.91432,0.38631,0.94346,0.047485,0.73987,0.75157,0.72169,0.049304,0.12254,0.85649,0.33499,0.16061,0.33667,0.53675,0.82688,0.96889,0.00070785,0.13643,0.42837,0.65442,0.22515,0.44637,0.71401,0.62654,0.62449,0.80151,0.92725,0.73138,0.92249,0.50872,0.33083,0.50674,0.88614,0.20334,0.25156,0.06445,0.69954,0.15572,0.55467,0.63929,0.32362,0.79238,0.075724,0.85971,0.31989,0.55205,0.039228,0.21894,0.97808,0.15841,0.41341,0.54993,0.75723,0.40055,0.33673,0.97732,0.35633,0.64571,0.47309,0.089538,0.37247,0.33118,0.67814
0.93309,0.2568,0.41186,0.46779,0.84858,0.07431,0.78714,0.64109,0.064752,0.44121,0.15353,0.78221,0.61122,0.23181,0.58715,0.77558,0.14289,0.2432,0.0076686,0.87981,0.075546,0.26123,0.41286,0.96055,0.67331,0.29116,0.7018,0.71525,0.95357,0.55468,0.75291,0.28545,0.30449,0.75932,0.45515,0.015746,0.10769,0.3148,0.34136,0.9976,0.59319,0.792,0.2613,0.73149,0.88253,0.50056,0.13599,0.84098,0.59298,0.92614,0.3613,0.32953,0.52636,0.36536,0.056627,0.87343,0.87724,0.36285,0.86078,0.89591,0.67612,0.62237,0.36228,0.30785,0.45817,0.99277,0.9891,0.93055,0.89193,0.61431,0.25308,0.28467,0.35146,0.53272,0.32133,0.44232,0.087758,0.79703,0.53553,0.15404,0.32255,0.64692,0.93342,0.06791,0.88059,0.52049,0.44868,0.72031,0.64744,0.29248,0.77859,0.022441,0.61087,0.83352,0.062253,0.67458,0.95533,0.84325,0.22556,0.26895
0.33487,0.15495,0.38176,0.6972,0.77488,0.89235,0.11557,0.22142,0.55752,0.051283,0.58264,0.79826,0.52439,0.10014,0.46188,0.98265,0.85094,0.2779,0.39213,0.059854,0.02569,0.85376,0.81638,0.50077,0.79814,0.75627,0.55829,0.98247,0.7221,0.40574,0.40928,0.2287,0.88362,0.474,0.23692,0.75292,0.5399,0.6446,0.13262,0.68082,0.49638,0.13235,0.050757,0.72758,0.8253,0.74426,0.10088,0.68908,0.46478,0.88734,0.66155,0.22021,0.26728,0.32377,0.49613,0.79831,0.21705,0.70807,0.75061,0.48884,0.87296,0.94582,0.48037,0.74415,0.88592,0.33179,0.36757,0.7202,0.94596,0.94039,0.072674,0.063612,0.94946,0.066947,0.45838,0.99357,0.43202,0.13403,0.97794,0.69668,0.82107,0.35367,0.34738,0.47877,0.47204,0.74141,0.89794,0.79132,0.53619,0.14302,0.43484,0.43879,0.51044,0.32912,0.89225,0.716,0.4472,0.48411,0.42953,0.10874
0.014054,0.49676,0.86721,0.60284,0.83387,0.53648,0.11108,0.94785,0.63483,0.61155,0.13307,0.35986,0.3028,0.30329,0.15866,0.20501,0.98292,0.60929,0.65566,0.65848,0.4637,0.96738,0.73165,0.38709,0.093765,0.42946,0.89776,0.37316,0.70266,0.2241,0.9014,0.96143,0.24349,0.98775,0.5242,0.39205,0.19154,0.35918,0.036721,0.22147,0.70974,0.22991,0.90061,0.96583,0.27692,0.082874,0.42918,0.0099574,0.88408,0.69387,0.84959,0.29444,0.24874,0.098726,0.15749,0.92993,0.32602,0.79699,0.1535,0.90975,0.65991,0.61727,0.0027897,0.76121,0.16824,0.7947,0.92089,0.84703,0.72491,0.29885,0.69255,0.5665,0.15431,0.24309,0.29436,0.63314,0.95288,0.91184,0.53627,0.90064,0.56637,0.96143,0.26481,0.5233,0.61393,0.19447,0.68951,0.33624,0.75474,0.72732,0.012109,0.045979,0.43474,0.2204,0.47947,0.44186,0.19253,0.1771,0.64524,0.59547
0.61687,0.062939,0.7791,0.16684,0.97927,0.80408,0.91252,0.073813,0.39115,0.89472,0.83416,0.20038,0.21258,0.63544,0.56388,0.73117,0.34285,0.71752,0.48475,0.88591,0.67679,0.56717,0.87519,0.22415,0.46878,0.46772,0.24446,0.22151,0.11089,0.16111,0.67302,0.75993,0.21201,0.73834,0.37704,0.97652,0.88397,0.6352,0.59812,0.57397,0.15835,0.1499,0.11595,0.36309,0.76175,0.93542,0.010995,0.079079,0.93349,0.0699,0.37044,0.1043,0.54988,0.93051,0.4623,0.44826,0.44796,0.97743,0.63068,0.4422,0.98619,0.65852,0.10461,0.43554,0.79504,0.60332,0.48463,0.45465,0.82685,0.64422,0.82592,0.0034472,0.96867,0.54722,0.91745,0.84767,0.74732,0.97224,0.39926,0.84428,0.39961,0.37174,0.26234,0.8613,0.66701,0.15613,0.49002,0.63099,0.62034,0.45922,0.1954,0.61112,0.68711,0.76049,0.38431,0.20054,0.37204,0.23639,0.94113,0.78076
0.93431,0.65485,0.77363,0.40421,0.2273,0.93789,0.93657,0.75478,0.98843,0.21957,0.32657,0.76084,0.96339,0.42934,0.13059,0.0017414,0.19891,0.62667,0.56266,0.54679,0.22161,0.35062,0.77281,0.016828,0.81893,0.01357,0.71002,0.089694,0.56077,0.79764,0.3675,0.99945,0.83977,0.2527,0.41695,0.80758,0.12819,0.61967,0.30527,0.11695,0.33231,0.19266,0.37707,0.072023,0.39894,0.098587,0.78399,0.82426,0.16274,0.30749,0.32628,0.24189,0.45085,0.93275,0.28865,0.26187,0.05912,0.75791,0.66551,0.25528,0.89916,0.031707,0.60748,0.6398,0.73143,0.42153,0.87532,0.28939,0.062038,0.78269,0.78904,0.80009,0.37028,0.81762,0.18667,0.66677,0.97127,0.49967,0.060349,0.49752,0.16088,0.81209,0.64216,0.87183,0.75359,0.47306,0.52992,0.59551,0.44589,0.76218,0.41459,0.36008,0.46824,0.9874,0.20803,0.073395,0.31878,0.65913,0.4206,0.38725
0.75613,0.87772,0.046628,0.80706,0.62534,0.38499,0.25852,0.070697,0.6466,0.042967,0.12589,0.33681,0.080201,0.4951,0.83189,0.062316,0.48756,0.23595,0.85842,0.53255,0.70384,0.94767,0.31266,0.74461,0.60643,0.53041,0.79859,0.071043,0.98372,0.95377,0.4912,0.74086,0.50432,0.51209,0.61908,0.29092,0.78932,0.1429,0.61883,0.24281,0.51784,0.16127,0.39636,0.59565,0.2341,0.56995,0.11276,0.095492,0.025394,0.98471,0.17118,0.70656,0.61441,0.64014,0.971,0.01114,0.19518,0.20293,0.28122,0.052936,0.58336,0.8813,0.24766,0.03965,0.34877,0.46407,0.52141,0.9698,0.35343,0.15199,0.7436,0.67525,0.13271,0.45683,0.64596,0.4844,0.039281,0.60267,0.37183,0.47388,0.31888,0.1374,0.58725,0.13236,0.6396,0.32031,0.17884,0.89421,0.91321,0.6734,0.94176,0.47245,0.29128,0.12295,0.37101,0.1362,0.32551,0.81243,0.49967,0.65203
0.20314,0.21087,0.30724,0.27396,0.10039,0.41879,0.25145,0.106,0.50442,0.3159,0.30478,0.61948,0.10835,0.40992,0.11872,0.70934,0.036914,0.57163,0.71126,0.54631,0.76145,0.76547,0.79123,0.81795,0.7236,0.18553,0.80865,0.59465,0.2074,0.016853,0.32909,0.68179,0.44895,0.38546,0.99088,0.89489,0.90765,0.30852,0.4475,0.66434,0.10717,0.63155,0.40904,0.51034,0.35144,0.35642,0.87432,0.45086,0.45396,0.94552,0.044865,0.6123,0.8481,0.51491,0.23546,0.19819,0.92744,0.55605,0.49658,0.49037,0.38109,0.067609,0.55651,0.60675,0.28051,0.95912,0.18497,0.72269,0.53158,0.35995,0.99217,0.4303,0.32086,0.77525,0.54693,0.23781,0.45126,0.037942,0.87087,0.05667,0.63882,0.84988,0.41229,0.053105,0.94444,0.13002,0.61267,0.31247,0.08857,0.64483,0.47066,0.42969,0.53607,0.1445,0.81815,0.55441,0.46979,0.2348,0.66938,0.52237
0.85066,0.85205,0.74625,0.75864,0.3476,0.39982,0.552,0.19998,0.45772,0.92193,0.50517,0.51158,0.04719,0.7712,0.94445,0.93853,0.24003,0.24055,0.086958,0.41887,0.78528,0.50277,0.139,0.55834,0.98374,0.087822,0.16827,0.87486,0.95508,0.77957,0.57726,0.15915,0.54191,0.089223,0.74689,0.33223,0.3974,0.31605,0.19865,0.043833,0.73301,0.034084,0.58362,0.7312,0.58601,0.93878,0.49247,0.17306,0.63851,0.94707,0.11371,0.52761,0.040568,0.95101,0.065083,0.37089,0.87977,0.25337,0.64443,0.41043,0.7008,0.8819,0.46112,0.54024,0.53986,0.4659,0.37286,0.12676,0.42136,0.038794,0.19176,0.080442,0.33415,0.75983,0.83991,0.018252,0.35937,0.064937,0.028675,0.3649,0.27196,0.61815,0.049487,0.66292,0.96861,0.41077,0.92316,0.71341,0.4635,0.69702,0.76121,0.71997,0.52744,0.28546,0.80707,0.92447,0.098332,0.83306,0.06069,0.33679
0.46543,0.51203,0.094446,0.068662,0.66919,0.56376,0.94441,0.41346,0.17292,0.010356,0.55651,0.31835,0.10551,0.76376,0.78374,0.77952,0.47521,0.25339,0.71837,0.096068,0.89023,0.49405,0.35007,0.45011,0.81089,0.61538,0.17145,0.081773,0.66154,0.19072,0.32243,0.2652,0.025393,0.36632,0.63469,0.80762,0.97888,0.52388,0.32769,0.91849,0.62162,0.81828,0.34078,0.69918,0.56664,0.77596,0.0023895,0.15404,0.76755,0.18695,0.6375,0.074209,0.69215,0.39752,0.5626,0.40786,0.44563,0.5096,0.92681,0.1403,0.64723,0.28976,0.30843,0.36775,0.38367,0.31408,0.50291,0.018573,0.50987,0.039166,0.58655,0.44178,0.61383,0.14834,0.52582,0.864,0.019992,0.94445,0.12633,0.41325,0.063711,0.83029,0.10567,0.94727,0.13302,0.97622,0.35634,0.31913,0.44087,0.83757,0.19225,0.85779,0.52447,0.082553,0.15744,0.27638,0.45962,0.87474,0.1961,0.011497
0.62209,0.53601,0.77996,0.70639,0.94591,0.89978,0.76561,0.94486,0.36815,0.73005,0.61738,0.57062,0.2542,0.76631,0.5565,0.13981,0.37874,0.59159,0.42681,0.58515,0.4953,0.34251,0.51314,0.62644,0.4895,0.90098,0.15699,0.33843,0.27126,0.008678,0.398,0.88431,0.45857,0.66927,0.70565,0.92192,0.7733,0.63116,0.688,0.18837,0.41408,0.24843,0.83859,0.021864,0.99682,0.42157,0.35042,0.2668,0.72596,0.048262,0.24155,0.57805,0.6355,0.99779,0.20215,0.89114,0.83924,0.35589,0.3867,0.91176,0.46465,0.55218,0.70702,0.39188,0.2245,0.93325,0.74853,0.047559,0.90471,0.96387,0.11013,0.95267,0.16147,0.84296,0.99745,0.68625,0.74687,0.18922,0.7866,0.3495,0.53624,0.21537,0.52007,0.21086,0.36122,0.95866,0.58634,0.16105,0.48312,0.92662,0.79639,0.72837,0.02052,0.97272,0.84589,0.30232,0.93624,0.77279,0.8733,0.83409
0.25265,0.41178,0.54125,0.19012,0.78958,0.52318,0.02333,0.72826,0.2096,0.012167,0.90747,0.29489,0.9865,0.12867,0.87219,0.0019296,0.016559,0.40484,0.56355,0.87648,0.26058,0.13238,0.33415,0.15088,0.78693,0.47869,0.59618,0.7203,0.81821,0.76265,0.072814,0.87351,0.66676,0.079847,0.33061,0.6644,0.92599,0.45538,0.58053,0.80401,0.98976,0.37135,0.13726,0.56844,0.11581,0.34735,0.10337,0.37148,0.21684,0.37135,0.58195,0.59897,0.59543,0.32294,0.88099,0.15819,0.50236,0.7521,0.37636,0.28,0.96259,0.99516,0.60901,0.94555,0.9631,0.38104,0.61767,0.8417,0.94036,0.74762,0.1285,0.22806,0.72358,0.62354,0.42726,0.29667,0.57224,0.59306,0.68409,0.40344,0.87091,0.087553,0.36053,0.39831,0.75544,0.87501,0.5501,0.50031,0.23539,0.027658,0.092034,0.3972,0.85997,0.76744,0.43671,0.45162,0.013119,0.4252,0.92468,0.985
0.19001,0.56969,0.24549,0.8201,0.29684,0.4525,0.81374,0.37745,0.63895,0.14932,0.24927,0.028007,0.24048,0.38732,0.78311,0.57061,0.6561,0.93322,0.74369,0.78822,0.41825,0.76475,0.66143,0.63257,0.73501,0.4008,0.22851,0.57682,0.20563,0.98592,0.53612,0.85059,0.54421,0.54138,0.66386,0.40255,0.92378,0.82461,0.053834,0.48412,0.33647,0.085528,0.74212,0.58507,0.3904,0.11324,0.33015,0.47891,0.74156,0.45714,0.78653,0.46337,0.014225,0.48462,0.75893,0.95721,0.55165,0.2695,0.60818,0.57488,0.29182,0.0053922,0.43895,0.4891,0.49872,0.048689,0.31891,0.30205,0.9268,0.067049,0.27037,0.95433,0.103,0.089706,0.49962,0.70923,0.29217,0.93177,0.85473,0.33824,0.66013,0.06336,0.55546,0.52793,0.66156,0.99479,0.20983,0.22343,0.92422,0.92399,0.82332,0.094799,0.084014,0.077415,0.20355,0.36326,0.018194,0.66438,0.067987,0.49964
0.7056,0.98869,0.51803,0.29822,0.33941,0.12077,0.54404,0.85544,0.68485,0.18379,0.73029,0.88202,0.57062,0.98327,0.24741,0.42537,0.074087,0.93602,0.85698,0.63327,0.11186,0.15507,0.86693,0.35715,0.10359,0.50151,0.17838,0.15763,0.15617,0.17208,0.87036,0.090543,0.50846,0.050934,0.54251,0.076509,0.11373,0.78283,0.70305,0.59717,0.46863,0.64353,0.42356,0.5111,0.28298,0.6495,0.65771,0.062418,0.1466,0.8617,0.57959,0.89569,0.66216,0.11801,0.60274,0.84201,0.38765,0.015188,0.54854,0.76336,0.56267,0.30453,0.22839,0.39111,0.32629,0.88878,0.95702,0.94896,0.60818,0.65633,0.75125,0.14553,0.27805,0.78718,0.52704,0.89291,0.049723,0.68995,0.66061,0.7296,0.21736,0.9162,0.96619,0.56779,0.59152,0.77783,0.35027,0.96603,0.50969,0.55246,0.8216,0.85154,0.20496,0.19924,0.74351,0.27568,0.66195,0.60363,0.63876,0.82761
0.24732,0.5655,0.066203,0.074063,0.8278,0.072479,0.039687,0.79689,0.65503,0.065951,0.50754,0.30754,0.63592,0.31952,0.94949,0.95844,0.63948,0.51391,0.36951,0.15119,0.10165,0.23608,0.68919,0.19767,0.56092,0.95775,0.6317,0.91676,0.0058412,0.67214,0.33768,0.52692,0.17428,0.84273,0.096579,0.60811,0.29293,0.93849,0.59876,0.011377,0.094307,0.51362,0.075973,0.93986,0.34704,0.66635,0.30803,0.38532,0.54566,0.27315,0.29955,0.81804,0.67141,0.76426,0.53401,0.37786,0.52267,0.89797,0.3022,0.57279,0.40327,0.33682,0.78155,0.23936,0.25658,0.4542,0.44104,0.24568,0.87448,0.046603,0.18805,0.15445,0.67714,0.25275,0.65184,0.82908,0.88626,0.94543,0.576,0.49855,0.66561,0.97544,0.35036,0.069637,0.95405,0.45709,0.66016,0.14058,0.63612,0.3964,0.53493,0.15577,0.68706,0.90197,0.0026556,0.1208,0.93119,0.81432,0.094236,0.49697
0.97046,0.24035,0.37947,0.09239,0.033005,0.63603,0.78173,0.027824,0.592,0.85595,0.65097,0.95378,0.98106,0.39929,0.22612,0.11793,0.82433,0.45209,0.63078,0.7439,0.88542,0.75761,0.18543,0.75028,0.6697,0.58905,0.93889,0.091777,0.59463,0.059229,0.48237,0.19186,0.030743,0.96605,0.309,0.92525,0.51249,0.10254,0.78284,0.45179,0.39555,0.76789,0.12365,0.52871,0.052466,0.78713,0.11895,0.92091,0.10136,0.83684,0.25648,0.64101,0.067904,0.57764,0.15099,0.065341,0.77457,0.57105,0.28095,0.70216,0.56587,0.78996,0.54889,0.16328,0.10762,0.87171,0.47337,0.2377,0.82947,0.18139,0.63896,0.35735,0.23144,0.97521,0.46059,0.21685,0.50546,0.74968,0.79585,0.48499,0.12474,0.029967,0.93827,0.3646,0.85789,0.41854,0.53571,0.77294,0.96961,0.15621,0.31394,0.76697,0.56978,0.88411,0.41703,0.38417,0.33295,0.10149,0.49493,0.40565
0.48875,0.75976,0.031679,0.95802,0.92456,0.77959,0.76199,0.57031,0.31709,0.17017,0.11433,0.079315,0.65067,0.1262,0.6256,0.48812,0.96203,0.27737,0.93324,0.68158,0.70295,0.41224,0.21945,0.51504,0.84286,0.007383,0.99331,0.17851,0.79987,0.10153,0.89355,0.014693,0.3829,0.23561,0.19771,0.79933,0.78749,0.40455,0.79845,0.33774,0.53984,0.42426,0.026427,0.62968,0.092585,0.5136,0.25681,0.085751,0.59039,0.34521,0.85942,0.023807,0.48654,0.53249,0.74444,0.63017,0.1387,0.56751,0.27389,0.15645,0.26525,0.19785,0.29593,0.49241,0.87602,0.21004,0.42735,0.087437,0.98054,0.63664,0.31218,0.19471,0.60013,0.54212,0.73141,0.20998,0.58576,0.36853,0.47941,0.75661,0.57719,0.60192,0.012657,0.51156,0.12079,0.74973,0.96107,0.91996,0.017405,0.82982,0.1762,0.049623,0.40266,0.69994,0.34481,0.59399,0.044499,0.90458,0.51469,0.77927
0.16378,0.81676,0.74868,0.84016,0.87485,0.40473,0.31276,0.63972,0.23743,0.43341,0.14388,0.79532,0.017935,0.25649,0.14182,0.50988,0.78949,0.38696,0.56464,0.85164,0.18775,0.63121,0.99376,0.78756,0.88338,0.52446,0.0091432,0.5579,0.51818,0.12221,0.67824,0.92499,0.70633,0.23479,0.77157,0.74979,0.0649,0.65013,0.1272,0.14961,0.95516,0.80757,0.62823,0.59644,0.65024,0.12145,0.81748,0.064515,0.61098,0.14675,0.70519,0.30348,0.53525,0.21763,0.15934,0.0136,0.41677,0.51712,0.34549,0.15827,0.049728,0.28924,0.84273,0.87386,0.40234,0.93447,0.35842,0.8789,0.50426,0.17248,0.43026,0.76699,0.99581,0.28732,0.38546,6.6632e-05,0.63837,0.61442,0.76064,0.97838,0.89306,0.64073,0.49621,0.35488,0.64454,0.038207,0.98941,0.20946,0.26354,0.1332,0.097431,0.53133,0.089311,0.68622,0.56615,0.32018,0.39544,0.26058,0.90018,0.27523
0.49515,0.9476,0.89648,0.37273,0.22627,0.34853,0.62202,0.85095,0.58658,0.3835,0.83655,0.87182,0.96487,0.4291,0.21284,0.33233,0.65366,0.54573,0.68149,0.97753,0.25082,0.3232,0.23048,0.33239,0.87455,0.42197,0.53316,0.70418,0.79965,0.89896,0.44616,0.59572,0.51041,0.9538,0.36628,0.12329,0.43985,0.19544,0.96825,0.37733,0.70509,0.65808,0.82077,0.56152,0.040018,0.80874,0.77334,0.89635,0.044389,0.36865,0.10084,0.89289,0.6205,0.87179,0.3193,0.87138,0.48759,0.80057,0.60525,0.82117,0.2523,0.34216,0.62672,0.77465,0.045095,0.88201,0.41648,0.8238,0.043908,0.43066,0.82405,0.3339,0.07744,0.63705,0.48836,0.44598,0.50189,0.45671,0.62387,0.33181,0.79309,0.69017,0.9803,0.28985,0.71311,0.023395,0.63706,0.80412,0.58612,0.27019,0.78976,0.33745,0.22552,0.45293,0.18707,0.47434,0.61887,0.36124,0.90969,0.028501
0.44598,0.063025,0.15518,0.96485,0.31587,0.66264,0.89687,0.25564,0.91208,0.40803,0.064972,0.55236,0.31324,0.36159,0.62436,0.44857,0.70821,0.73076,0.71774,0.61917,0.67398,0.80298,0.27361,0.051438,0.45632,0.98803,0.71415,0.69463,0.25349,0.20289,0.75067,0.68397,0.69477,0.91623,0.95682,0.48255,0.20652,0.38943,0.27374,0.79512,0.91072,0.57387,0.76796,0.53945,0.38144,0.48038,0.47326,0.9635,0.84151,0.15754,0.5607,0.20023,0.97226,0.86104,0.28589,0.73118,0.71668,0.8281,0.80772,0.25153,0.34563,0.298,0.80383,0.53359,0.83651,0.13483,0.041433,0.39369,0.32548,0.1627,0.45446,0.75077,0.68388,0.27503,0.33062,0.22903,0.59989,0.10609,0.3896,0.31333,0.93392,0.19376,0.85069,0.0017409,0.75401,0.95573,0.10357,0.79725,0.76303,0.9419,0.097754,0.010022,0.91268,0.66498,0.061399,0.65552,0.99744,0.33359,0.41368,0.22499
0.64988,0.80819,0.92392,0.10092,0.17084,0.13184,0.97324,0.020846,0.068981,0.71838,0.19707,0.55448,0.90385,0.6304,0.32867,0.33458,0.79249,0.60183,0.22351,0.81649,0.77889,0.9097,0.63603,0.55414,0.46018,0.97696,0.071388,0.93726,0.64185,0.33685,0.089117,0.24397,0.12188,0.034851,0.015943,0.94159,0.56423,0.55648,0.4215,0.66205,0.34213,0.7798,0.081446,0.80911,0.34947,0.33481,0.62558,0.71009,0.26034,0.6398,0.034603,0.20515,0.62897,0.5747,0.80649,0.97517,0.46442,0.071563,0.31156,0.62082,0.18233,0.32391,0.061257,0.64789,0.07938,0.36232,0.4514,0.78465,0.82414,0.88383,0.92546,0.98493,0.7455,0.93583,0.70184,0.70188,0.56654,0.27914,0.45829,0.055359,0.31253,0.50194,0.84694,0.15593,0.75442,0.63477,0.34368,0.47898,0.35901,0.14873,0.96653,0.18471,0.02718,0.78987,0.064411,0.0078377,0.39247,0.96151,0.077852,0.25359
0.61522,0.22853,0.72101,0.68651,0.91287,0.96332,0.81646,0.28191,0.92313,0.10007,0.86209,0.30279,0.8334,0.95219,0.090813,0.26718,0.99209,0.027224,0.53727,0.32243,0.34294,0.2372,0.58528,0.071938,0.088095,0.31467,0.2202,0.86666,0.34763,0.30776,0.57581,0.87203,0.49906,0.66195,0.86954,0.64547,0.27304,0.69297,0.95544,0.32431,0.11394,0.77981,0.58396,0.25192,0.30199,0.32676,0.92467,0.73576,0.99974,0.84533,0.72099,0.019183,0.33533,0.17624,0.19647,0.59959,0.85105,0.00722,0.029847,0.99099,0.39524,0.62321,0.36545,0.58515,0.3989,0.97872,0.81928,0.22045,0.50629,0.51176,0.79411,0.047172,0.19166,0.31758,0.087512,0.1524,0.073416,0.7851,0.22803,0.11438,0.41579,0.11018,0.43638,0.68179,0.62934,0.91528,0.084356,0.07785,0.052164,0.41058,0.72848,0.58348,0.36183,0.7345,0.21209,0.95789,0.26835,0.7516,0.36924,0.25923
0.14632,0.68638,0.52371,0.92985,0.92073,0.56142,0.5744,0.56962,0.66383,0.9576,0.34547,0.10868,0.23615,0.9144,0.52725,0.13063,0.61794,0.4312,0.44606,0.51578,0.0051129,0.1454,0.70351,0.96225,0.51801,0.54263,0.73037,0.94665,0.073686,0.8028,0.28714,0.5899,0.86983,0.84105,0.3977,0.27725,0.81984,0.8802,0.096314,0.50817,0.37091,0.25654,0.53005,0.87725,0.39992,0.84708,0.35932,0.66851,0.096045,0.88408,0.62865,0.88567,0.67774,0.99626,0.12008,0.048953,0.35005,0.23547,0.66125,0.57348,0.56456,0.18905,0.22249,0.7756,0.26878,0.83423,0.085002,0.11692,0.16586,0.93655,0.010824,0.082354,0.45641,0.8216,0.52347,0.60993,0.42626,0.2737,0.11475,0.35151,0.0037905,0.57089,0.84593,0.89267,0.36668,0.049657,0.87441,0.28875,0.98347,0.096358,0.37841,0.3751,0.29529,0.75275,0.54257,0.0038209,0.38199,0.80279,0.73263,0.29264
0.76585,0.13815,0.92747,0.56558,0.34215,0.14205,0.54955,0.86719,0.44829,0.74166,0.46137,0.094692,0.42593,0.99365,0.67829,0.90607,0.12537,0.083505,0.59662,0.35929,0.21793,0.8907,0.015113,0.10315,0.46705,0.97905,0.0067364,0.90513,0.68786,0.072789,0.22516,0.83258,0.11092,0.24931,0.52331,0.30859,0.050695,0.25781,0.59452,0.67861,0.64497,0.2045,0.60172,0.18411,0.53528,0.39615,0.050849,0.8689,0.43873,0.014042,0.97404,0.57039,0.65092,0.030166,0.67433,0.0021008,0.15111,0.063093,0.75621,0.94583,0.43371,0.78819,0.92015,0.022553,0.81566,0.84411,0.71055,0.083512,0.062728,0.81794,0.31224,0.25813,0.47213,0.80299,0.54435,0.96379,0.40029,0.60129,0.43512,0.35574,0.34959,0.98222,0.37563,0.58105,0.84712,0.95285,0.55114,0.44063,0.18746,0.97116,0.23529,0.52027,0.85183,0.38351,0.077893,0.55987,0.12802,0.096492,0.13655,0.01022
0.88368,0.70739,0.54029,0.74269,0.18949,0.45846,0.63033,0.317,0.5026,0.22522,0.19528,0.59524,0.25012,0.72991,0.71143,0.17921,0.47137,0.65037,0.85373,0.72656,0.92685,0.11169,0.63345,0.79098,0.31543,0.12335,0.46979,0.67705,0.8216,0.95025,0.63271,0.73059,0.52584,0.57274,0.1374,0.28141,0.083758,0.20805,0.44413,0.44922,0.34562,0.1738,0.61468,0.60597,0.98366,0.62278,0.42661,0.89881,0.95735,0.15533,0.64615,0.37698,0.11296,0.93104,0.56006,0.54385,0.53753,0.69678,0.8898,0.43494,0.78703,0.67518,0.40153,0.92208,0.014482,0.24951,0.42298,0.61039,0.33339,0.50725,0.62975,0.13395,0.58316,0.97302,0.90802,0.5459,0.71103,0.50432,0.75633,0.58731,0.28903,0.31311,0.023247,0.34183,0.30153,0.9334,0.66054,0.59332,0.35666,0.16085,0.46752,0.8515,0.55335,0.81019,0.60589,0.70469,0.1183,0.31168,0.21487,0.87218
